2017-02-23 12:00:18,1040
2017-02-23 12:01:19,1040
2017-02-23 12:03:21,1040
2017-02-23 12:04:22,1040
2017-02-23 12:07:25,1040
2017-02-23 12:09:27,1040
2017-02-23 12:10:28,1040
2017-02-23 12:11:29,1040
2017-02-23 12:12:30,1040
2017-02-23 12:13:31,1040
2017-02-23 12:14:32,1040
2017-02-23 12:15:33,1040
2017-02-23 12:17:35,1040
2017-02-23 12:18:36,1040
2017-02-23 12:19:37,1040
2017-02-23 12:20:37,1040
2017-02-23 12:21:38,1040
2017-02-23 12:23:40,1040
2017-02-23 12:24:41,1040
2017-02-23 12:25:42,1040
2017-02-23 12:26:43,1040
2017-02-23 12:27:44,1040
2017-02-23 12:28:45,1040
2017-02-23 12:29:46,1040
2017-02-23 12:30:47,1040
2017-02-23 12:32:49,1040
2017-02-23 12:33:50,1040
2017-02-23 12:34:51,1040
2017-02-23 12:35:52,1040
2017-02-23 12:36:53,1040
2017-02-23 12:37:54,1040
2017-02-23 12:38:55,1040
2017-02-23 12:39:56,1040
2017-02-23 12:40:57,1040
2017-02-23 12:41:59,1040
2017-02-23 12:43:00,1040
2017-02-23 12:44:01,1040
2017-02-23 12:45:02,1040
2017-02-23 12:47:04,1040
2017-02-23 12:49:06,1040
2017-02-23 12:50:07,1040
2017-02-23 12:51:08,1040
2017-02-23 12:52:09,1040
2017-02-23 12:53:10,1040
2017-02-23 12:54:10,1040
2017-02-23 12:55:11,1040
2017-02-23 12:56:12,1040
2017-02-23 12:57:13,1040
2017-02-23 12:58:14,1041
2017-02-23 01:00:16,1041
2017-02-23 01:01:17,1041
2017-02-23 01:02:18,1041
2017-02-23 01:04:21,1041
2017-02-23 01:05:22,1041
2017-02-23 01:06:23,1041
2017-02-23 01:07:24,1041
2017-02-23 01:08:25,1041
2017-02-23 01:09:26,1041
2017-02-23 01:10:27,1041
2017-02-23 01:11:28,1041
2017-02-23 01:12:29,1041
2017-02-23 01:14:31,1041
2017-02-23 01:17:34,1041
2017-02-23 01:19:36,1041
2017-02-23 01:20:37,1041
2017-02-23 01:21:38,1041
2017-02-23 01:22:39,1041
2017-02-23 01:23:40,1041
2017-02-23 01:24:41,1041
2017-02-23 01:26:43,1041
2017-02-23 01:27:44,1041
2017-02-23 01:30:47,1041
2017-02-23 01:31:48,1041
