2017-02-24 12:00:34,1043
2017-02-24 12:01:35,1043
2017-02-24 12:06:40,1043
2017-02-24 12:07:40,1043
2017-02-24 12:13:46,1043
2017-02-24 12:14:47,1043
2017-02-24 12:15:48,1043
2017-02-24 12:16:49,1043
2017-02-24 12:17:50,1043
2017-02-24 12:18:51,1043
2017-02-24 12:20:53,1043
2017-02-24 12:21:54,1043
2017-02-24 12:22:55,1043
2017-02-24 12:23:56,1043
2017-02-24 12:24:57,1043
2017-02-24 12:25:58,1043
2017-02-24 12:26:58,1043
2017-02-24 12:27:59,1044
2017-02-24 12:30:01,1044
2017-02-24 12:31:02,1045
2017-02-24 12:32:03,1046
2017-02-24 12:33:04,1046
2017-02-24 12:34:05,1046
2017-02-24 12:35:06,1046
2017-02-24 12:36:08,1046
2017-02-24 12:39:11,1046
2017-02-24 12:40:12,1046
2017-02-24 12:41:13,1046
2017-02-24 12:42:14,1046
2017-02-24 12:43:15,1047
2017-02-24 12:44:16,1047
2017-02-24 12:47:18,1047
2017-02-24 12:48:19,1047
2017-02-24 12:49:20,1047
2017-02-24 12:50:21,1047
2017-02-24 12:51:22,1047
2017-02-24 12:52:23,1047
2017-02-24 12:54:25,1048
2017-02-24 12:55:26,1048
2017-02-24 12:56:28,1049
2017-02-24 12:57:29,1049
2017-02-24 12:58:29,1049
2017-02-24 12:59:30,1049
2017-02-24 01:00:31,1049
2017-02-24 01:01:32,1049
2017-02-24 01:02:33,1049
2017-02-24 01:04:35,1049
2017-02-24 01:06:37,1049
2017-02-24 01:09:40,1049
2017-02-24 01:10:41,1049
2017-02-24 01:11:41,1049
2017-02-24 01:12:42,1049
2017-02-24 01:13:43,1049
2017-02-24 01:14:44,1049
2017-02-24 01:17:47,1049
2017-02-24 01:18:48,1049
2017-02-24 01:19:49,1050
2017-02-24 01:22:52,1050
2017-02-24 01:23:53,1050
2017-02-24 01:24:54,1050
2017-02-24 01:26:56,1050
2017-02-24 01:27:57,1050
2017-02-24 01:29:59,1050
2017-02-24 01:31:00,1050
2017-02-24 01:32:01,1050
2017-02-24 01:33:02,1050
2017-02-24 01:34:03,1050
2017-02-24 01:35:04,1050
2017-02-24 01:37:06,1050
2017-02-24 01:38:07,1050
2017-02-24 01:39:08,1050
2017-02-24 01:40:09,1050
2017-02-24 01:43:12,1050
2017-02-24 01:44:13,1050
2017-02-24 01:47:16,1050
2017-02-24 01:48:17,1050
2017-02-24 01:49:18,1050
2017-02-24 01:50:19,1050
2017-02-24 01:51:20,1050
2017-02-24 01:52:21,1050
2017-02-24 01:54:24,1050
2017-02-24 01:55:24,1050
2017-02-24 01:57:26,1050
2017-02-24 01:58:27,1050
2017-02-24 01:59:28,1050
2017-02-24 02:00:29,1050
2017-02-24 02:01:30,1050
2017-02-24 02:02:31,1050
2017-02-24 02:03:32,1050
2017-02-24 02:05:34,1050
2017-02-24 02:06:35,1050
2017-02-24 02:07:36,1050
2017-02-24 02:08:37,1050
2017-02-24 02:09:38,1050
2017-02-24 02:11:40,1050
2017-02-24 02:13:42,1050
2017-02-24 02:14:43,1050
2017-02-24 02:15:43,1050
2017-02-24 02:16:44,1050
2017-02-24 02:18:46,1050
2017-02-24 02:19:47,1050
2017-02-24 02:23:51,1050
2017-02-24 02:24:52,1050
2017-02-24 02:25:53,1050
2017-02-24 02:26:54,1050
2017-02-24 02:28:56,1050
2017-02-24 02:29:57,1050
2017-02-24 02:31:59,1050
2017-02-24 02:33:00,1050
2017-02-24 02:34:00,1050
2017-02-24 02:35:01,1050
2017-02-24 02:36:02,1050
2017-02-24 02:37:03,1050
2017-02-24 02:38:04,1050
2017-02-24 02:39:05,1050
2017-02-24 02:41:07,1050
2017-02-24 02:42:08,1050
2017-02-24 02:43:09,1050
2017-02-24 02:45:10,1050
2017-02-24 02:46:11,1050
2017-02-24 02:48:13,1050
2017-02-24 02:53:23,1050
2017-02-24 02:58:28,1050
2017-02-24 02:59:29,1050
2017-02-24 03:00:30,1050
2017-02-24 03:01:31,1050
2017-02-24 03:02:32,1050
2017-02-24 03:03:33,1050
2017-02-24 03:06:35,1050
2017-02-24 03:08:38,1050
2017-02-24 03:10:39,1050
2017-02-24 03:11:40,1050
2017-02-24 03:12:41,1050
2017-02-24 03:15:44,1050
2017-02-24 03:17:46,1050
2017-02-24 03:20:49,1050
2017-02-24 03:21:50,1050
2017-02-24 03:22:51,1050
2017-02-24 03:23:52,1050
2017-02-24 03:25:54,1050
2017-02-24 03:26:55,1050
2017-02-24 03:27:56,1050
2017-02-24 03:30:58,1050
2017-02-24 03:31:59,1050
2017-02-24 03:34:01,1050
2017-02-24 03:35:02,1050
2017-02-24 03:36:03,1050
2017-02-24 03:37:04,1050
2017-02-24 03:39:06,1050
2017-02-24 03:40:07,1050
2017-02-24 03:41:08,1050
2017-02-24 03:42:09,1050
2017-02-24 03:44:11,1050
2017-02-24 03:45:11,1050
2017-02-24 03:46:12,1050
2017-02-24 03:47:13,1050
2017-02-24 03:48:14,1050
2017-02-24 03:49:15,1050
2017-02-24 03:51:17,1051
2017-02-24 03:54:20,1051
2017-02-24 03:56:21,1051
2017-02-24 03:57:22,1051
2017-02-24 03:58:23,1051
2017-02-24 03:59:24,1051
2017-02-24 04:00:25,1051
2017-02-24 04:01:26,1051
2017-02-24 04:02:27,1051
2017-02-24 04:03:28,1051
2017-02-24 04:04:29,1051
2017-02-24 04:05:30,1051
2017-02-24 04:06:31,1051
2017-02-24 04:07:32,1051
2017-02-24 04:08:33,1051
2017-02-24 04:09:34,1051
2017-02-24 04:10:35,1051
2017-02-24 04:12:37,1051
2017-02-24 04:13:38,1051
2017-02-24 04:14:38,1051
2017-02-24 04:15:39,1051
2017-02-24 04:16:40,1051
2017-02-24 04:17:41,1051
2017-02-24 04:18:42,1051
2017-02-24 04:19:43,1051
2017-02-24 04:20:44,1051
2017-02-24 04:21:45,1051
2017-02-24 04:22:46,1051
2017-02-24 04:24:48,1051
2017-02-24 04:25:49,1051
2017-02-24 04:26:50,1051
2017-02-24 04:27:51,1051
2017-02-24 04:30:54,1051
2017-02-24 04:31:54,1051
2017-02-24 04:32:55,1051
2017-02-24 04:33:56,1051
2017-02-24 04:34:57,1051
2017-02-24 04:35:58,1051
2017-02-24 04:36:59,1051
2017-02-24 04:38:00,1051
2017-02-24 04:40:02,1051
2017-02-24 04:41:03,1051
2017-02-24 04:42:04,1051
2017-02-24 04:43:05,1051
2017-02-24 04:45:07,1051
2017-02-24 04:46:08,1051
2017-02-24 04:47:09,1051
2017-02-24 04:48:10,1051
2017-02-24 04:49:11,1051
2017-02-24 04:51:13,1051
2017-02-24 04:52:14,1051
2017-02-24 04:53:15,1051
2017-02-24 04:54:16,1051
2017-02-24 04:56:18,1051
2017-02-24 04:57:19,1051
2017-02-24 04:58:20,1051
2017-02-24 04:59:21,1051
2017-02-24 05:01:23,1051
2017-02-24 05:02:24,1051
2017-02-24 05:03:25,1051
2017-02-24 05:04:26,1051
2017-02-24 05:07:29,1051
2017-02-24 05:08:30,1051
2017-02-24 05:09:31,1051
2017-02-24 05:10:32,1051
2017-02-24 05:11:33,1051
2017-02-24 05:12:34,1051
2017-02-24 05:13:35,1051
2017-02-24 05:14:36,1051
2017-02-24 05:15:36,1051
2017-02-24 05:17:38,1051
2017-02-24 05:18:39,1051
2017-02-24 05:19:40,1051
2017-02-24 05:20:41,1051
2017-02-24 05:22:43,1051
2017-02-24 05:23:44,1051
2017-02-24 05:24:45,1051
2017-02-24 05:25:46,1051
2017-02-24 05:26:47,1051
2017-02-24 05:27:48,1051
2017-02-24 05:28:49,1051
2017-02-24 05:29:50,1051
2017-02-24 05:30:51,1051
2017-02-24 05:31:52,1051
2017-02-24 05:32:53,1051
2017-02-24 05:33:53,1051
2017-02-24 05:34:54,1051
2017-02-24 05:36:56,1051
2017-02-24 05:37:57,1051
2017-02-24 05:38:58,1051
2017-02-24 05:39:59,1051
2017-02-24 05:41:00,1051
2017-02-24 05:42:01,1051
2017-02-24 05:43:07,1051
2017-02-24 05:44:08,1051
2017-02-24 05:46:10,1051
2017-02-24 05:47:11,1051
2017-02-24 05:48:12,1051
2017-02-24 05:49:13,1051
2017-02-24 05:50:14,1051
2017-02-24 05:53:16,1051
2017-02-24 05:56:19,1051
2017-02-24 05:57:20,1051
2017-02-24 05:58:21,1051
2017-02-24 05:59:23,1051
2017-02-24 06:00:24,1053
2017-02-24 06:01:25,1053
2017-02-24 06:02:26,1053
2017-02-24 06:03:27,1053
2017-02-24 06:04:28,1052
2017-02-24 06:05:29,1052
2017-02-24 06:06:29,1052
2017-02-24 06:08:31,1052
2017-02-24 06:09:32,1052
2017-02-24 06:11:34,1052
2017-02-24 06:13:36,1052
2017-02-24 06:14:37,1052
2017-02-24 06:16:39,1052
2017-02-24 06:17:40,1052
2017-02-24 06:19:42,1052
2017-02-24 06:20:43,1052
2017-02-24 06:21:44,1052
2017-02-24 06:22:45,1052
2017-02-24 06:25:47,1052
2017-02-24 06:26:48,1052
2017-02-24 06:28:50,1052
2017-02-24 06:29:51,1052
2017-02-24 06:30:52,1052
2017-02-24 06:31:53,1052
2017-02-24 06:32:54,1052
2017-02-24 06:33:55,1052
2017-02-24 06:34:56,1052
2017-02-24 06:35:57,1052
2017-02-24 06:36:58,1052
2017-02-24 06:39:00,1052
2017-02-24 06:40:01,1052
2017-02-24 06:41:02,1052
2017-02-24 06:42:03,1052
2017-02-24 06:43:04,1052
2017-02-24 06:44:05,1052
2017-02-24 06:46:07,1052
2017-02-24 06:48:09,1052
2017-02-24 06:49:10,1052
2017-02-24 06:53:14,1052
2017-02-24 06:54:15,1052
2017-02-24 06:55:16,1052
2017-02-24 06:56:17,1052
2017-02-24 06:57:17,1052
2017-02-24 06:58:19,1052
2017-02-24 06:59:19,1052
2017-02-24 07:00:20,1052
2017-02-24 07:01:21,1052
2017-02-24 07:02:22,1052
2017-02-24 07:03:23,1052
2017-02-24 07:04:24,1052
2017-02-24 07:05:25,1053
2017-02-24 07:07:27,1053
2017-02-24 07:08:28,1053
2017-02-24 07:10:30,1053
2017-02-24 07:11:31,1053
2017-02-24 07:13:33,1053
2017-02-24 07:15:35,1053
2017-02-24 07:16:36,1053
2017-02-24 07:18:38,1053
2017-02-24 07:19:39,1053
2017-02-24 07:20:40,1053
2017-02-24 07:21:41,1053
2017-02-24 07:22:42,1053
2017-02-24 07:24:44,1053
2017-02-24 07:26:46,1053
2017-02-24 07:27:47,1053
2017-02-24 07:28:48,1054
2017-02-24 07:30:50,1054
2017-02-24 07:31:51,1053
2017-02-24 07:32:51,1053
2017-02-24 07:33:53,1053
2017-02-24 07:34:54,1053
2017-02-24 07:35:55,1053
2017-02-24 07:36:56,1053
2017-02-24 07:39:59,1053
2017-02-24 07:41:00,1053
2017-02-24 07:42:01,1053
2017-02-24 07:43:02,1053
2017-02-24 07:44:03,1053
2017-02-24 07:45:04,1053
2017-02-24 07:46:05,1053
2017-02-24 07:47:06,1053
2017-02-24 07:48:07,1053
2017-02-24 07:51:10,1053
2017-02-24 07:52:11,1053
2017-02-24 07:53:12,1053
2017-02-24 07:54:13,1053
2017-02-24 07:59:18,1053
2017-02-24 08:00:19,1053
2017-02-24 08:01:20,1053
2017-02-24 08:02:21,1053
2017-02-24 08:03:22,1053
2017-02-24 08:04:23,1053
2017-02-24 08:06:25,1053
2017-02-24 08:07:26,1053
2017-02-24 08:08:27,1053
2017-02-24 08:10:29,1053
2017-02-24 08:11:30,1053
2017-02-24 08:12:31,1053
2017-02-24 08:14:33,1053
2017-02-24 08:15:34,1053
2017-02-24 08:17:36,1053
2017-02-24 08:18:37,1053
2017-02-24 08:19:38,1053
2017-02-24 08:20:39,1053
2017-02-24 08:21:40,1053
2017-02-24 08:23:42,1053
2017-02-24 08:27:47,1053
2017-02-24 08:28:48,1053
